M,1,MelodicIntervalHistogramFeature,0.41929499072356213,0.0888476602762317,0.13069470212327355,0.10575139146567718,0.022469593898165326,0.04782519068233354,0.03236446093588951,0.06328592042877758,0.005772005772005772,0.01896516182230468,0.010513296227581941,0.0022675736961451248,0.015048443619872192,0.0006184291898577613,0.003916718202432488,0.008039579468150896,0.0018552875695732839,0.00948258091115234,0.0018552875695732839,0.005772005772005772,0.0006184291898577613,0.00041228612657184083,0.0008245722531436817,0.0,0.0030921459492888066,0.0,0.0,0.00041228612657184083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,2,AverageMelodicIntervalFeature,2.803133374561946
M,3,MostCommonMelodicIntervalFeature,0
M,4,DistanceBetweenMostCommonMelodicIntervalsFeature,2
M,5,MostCommonMelodicIntervalPrevalenceFeature,0.41929499072356213
M,6,RelativeStrengthOfMostCommonIntervalsFeature,0.3117010816125861
M,7,NumberOfCommonMelodicIntervalsFeature,3
M,8,AmountOfArpeggiationFeature,0.6485260770975056
M,9,RepeatedNotesFeature,0.41929499072356213
M,10,ChromaticMotionFeature,0.0888476602762317
M,11,StepwiseMotionFeature,0.21954236239950525
M,12,MelodicThirdsFeature,0.1282209853638425
M,13,MelodicFifthsFeature,0.06328592042877758
M,14,MelodicTritonesFeature,0.03236446093588951
M,15,MelodicOctavesFeature,0.018140589569160998
M,17,DirectionOfMotionFeature,0.5133475076777699
M,18,DurationOfMelodicArcsFeature,14.824289405684755
M,19,SizeOfMelodicArcsFeature,23.166666666666668
P,1,MostCommonPitchPrevalenceFeature,0.08686730506155951
P,2,MostCommonPitchClassPrevalenceFeature,0.242390560875513
P,3,RelativeStrengthOfTopPitchesFeature,0.8690944881889764
P,4,RelativeStrengthOfTopPitchClassesFeature,0.6377425044091711
P,5,IntervalBetweenStrongestPitchesFeature,7
P,6,IntervalBetweenStrongestPitchClassesFeature,5
P,7,NumberOfCommonPitchesFeature,0
P,8,PitchVarietyFeature,54
P,9,PitchClassVarietyFeature,12
P,10,RangeFeature,60
P,11,MostCommonPitchFeature,0.5
P,12,PrimaryRegisterFeature,64.01851851851852
P,13,ImportanceOfBassRegisterFeature,0.29369015047879615
P,14,ImportanceOfMiddleRegisterFeature,0.532062243502052
P,15,ImportanceOfHighRegisterFeature,0.17424760601915185
P,16,MostCommonPitchClassFeature,4
P,19,BasicPitchHistogramFeature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.3838582677165354,0.002952755905511811,0.38976377952755903,0.0344488188976378,0.48326771653543305,0.0,0.00984251968503937,0.033464566929133854,0.001968503937007874,0.1309055118110236,0.6368110236220472,0.1545275590551181,0.0,0.025590551181102362,0.017716535433070866,0.18700787401574803,0.8562992125984252,0.0,0.02854330708661417,0.04133858267716535,0.05610236220472441,0.8690944881889764,0.011811023622047244,0.5403543307086615,0.011811023622047244,0.3346456692913386,0.4645669291338583,0.10826771653543307,1.0,0.001968503937007874,0.36811023622047245,0.547244094488189,0.5118110236220472,0.5787401574803149,0.033464566929133854,0.6377952755905512,0.007874015748031496,0.23031496062992127,0.26771653543307083,0.08661417322834646,0.42913385826771655,0.001968503937007874,0.19094488188976377,0.234251968503937,0.05708661417322834,0.20078740157480315,0.031496062992125984,0.16141732283464566,0.00984251968503937,0.02952755905511811,0.02952755905511811,0.011811023622047244,0.021653543307086614,0.0,0.0,0.005905511811023622,0.001968503937007874,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,20,PitchClassDistributionFeature,0.14814814814814817,0.2232804232804233,0.41904761904761906,0.15343915343915346,1.0,0.0014109347442680777,0.2141093474426808,0.308994708994709,0.2253968253968254,0.6377425044091711,0.2557319223985891,0.5382716049382716
P,21,FifthsPitchHistogramFeature,0.14814814814814817,0.308994708994709,0.41904761904761906,0.6377425044091711,1.0,0.5382716049382716,0.2141093474426808,0.2232804232804233,0.2253968253968254,0.15343915343915346,0.2557319223985891,0.0014109347442680777
P,22,QualityFeature,0
R,15,NoteDensityFeature,77.03846153846153
R,17,AverageNoteDurationFeature,0.29983096562395684
R,19,MaximumNoteDurationFeature,74.36403931393332
R,20,MinimumNoteDurationFeature,0.0
R,21,StaccatoIncidenceFeature,0.42675893886966554
R,22,AverageTimeBetweenAttacksFeature,0.05348780292279653
R,23,VariabilityOfTimeBetweenAttacksFeature,0.0431900896148615
