M,1,MelodicIntervalHistogramFeature,0.2132701421800948,0.05390995260663507,0.08175355450236967,0.07938388625592417,0.0669431279620853,0.11552132701421801,0.0071090047393364926,0.09834123222748815,0.015995260663507108,0.04383886255924171,0.004739336492890996,0.002369668246445498,0.06338862559241706,0.0017772511848341231,0.02014218009478673,0.006516587677725118,0.02428909952606635,0.023696682464454975,0.0005924170616113745,0.026066350710900472,0.00533175355450237,0.002369668246445498,0.0,0.002962085308056872,0.011255924170616114,0.0,0.002962085308056872,0.001184834123222749,0.01066350710900474,0.001184834123222749,0.002369668246445498,0.002369668246445498,0.0,0.005924170616113744,0.0,0.0005924170616113745,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,2,AverageMelodicIntervalFeature,6.431279620853081
M,3,MostCommonMelodicIntervalFeature,0
M,4,DistanceBetweenMostCommonMelodicIntervalsFeature,5
M,5,MostCommonMelodicIntervalPrevalenceFeature,0.2132701421800948
M,6,RelativeStrengthOfMostCommonIntervalsFeature,0.5416666666666666
M,7,NumberOfCommonMelodicIntervalsFeature,3
M,8,AmountOfArpeggiationFeature,0.5592417061611374
M,9,RepeatedNotesFeature,0.2132701421800948
M,10,ChromaticMotionFeature,0.05390995260663507
M,11,StepwiseMotionFeature,0.13566350710900474
M,12,MelodicThirdsFeature,0.14632701421800948
M,13,MelodicFifthsFeature,0.09834123222748815
M,14,MelodicTritonesFeature,0.0071090047393364926
M,15,MelodicOctavesFeature,0.07464454976303317
M,17,DirectionOfMotionFeature,0.5041782729805014
M,18,DurationOfMelodicArcsFeature,7.142857142857143
M,19,SizeOfMelodicArcsFeature,19.6
P,1,MostCommonPitchPrevalenceFeature,0.13405238828967642
P,2,MostCommonPitchClassPrevalenceFeature,0.24479969183359013
P,3,RelativeStrengthOfTopPitchesFeature,0.8189655172413793
P,4,RelativeStrengthOfTopPitchClassesFeature,0.8583792289535799
P,5,IntervalBetweenStrongestPitchesFeature,14
P,6,IntervalBetweenStrongestPitchClassesFeature,7
P,7,NumberOfCommonPitchesFeature,3
P,8,PitchVarietyFeature,49
P,9,PitchClassVarietyFeature,12
P,10,RangeFeature,66
P,11,MostCommonPitchFeature,0.328125
P,12,PrimaryRegisterFeature,60.95918367346939
P,13,ImportanceOfBassRegisterFeature,0.43470724191063176
P,14,ImportanceOfMiddleRegisterFeature,0.5250385208012327
P,15,ImportanceOfHighRegisterFeature,0.04025423728813559
P,16,MostCommonPitchClassFeature,1
P,19,BasicPitchHistogramFeature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0028735632183908046,0.08908045977011494,0.0,0.0014367816091954023,0.4396551724137931,0.0,0.5660919540229885,0.04741379310344827,0.07614942528735633,0.0,0.022988505747126436,1.0,0.0028735632183908046,0.23706896551724138,0.0,0.027298850574712645,0.0,0.0,0.36494252873563215,0.008620689655172414,0.08477011494252873,0.005747126436781609,0.022988505747126436,0.1968390804597701,0.0028735632183908046,0.8189655172413793,0.04310344827586207,0.3333333333333333,0.07040229885057471,0.1278735632183908,0.7025862068965517,0.011494252873563218,0.2801724137931034,0.06896551724137931,0.5244252873563219,0.28879310344827586,0.020114942528735632,0.3979885057471264,0.0,0.17672413793103448,0.0,0.048850574712643674,0.17097701149425287,0.0,0.020114942528735632,0.0,0.004310344827586207,0.0,0.0028735632183908046,0.011494252873563218,0.0,0.007183908045977011,0.0,0.007183908045977011,0.021551724137931036,0.0,0.0014367816091954023,0.0,0.015804597701149427,0.010057471264367816,0.0,0.01293103448275862,0.0,0.008620689655172414,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,20,PitchClassDistributionFeature,0.1038552321007081,1.0,0.03697875688434304,0.25334382376081827,0.04091266719118804,0.3233674272226593,0.8442171518489379,0.01730920535011802,0.8583792289535799,0.023603461841070025,0.3036978756884343,0.27930763178599527
P,21,FifthsPitchHistogramFeature,0.1038552321007081,0.01730920535011802,0.03697875688434304,0.023603461841070025,0.04091266719118804,0.27930763178599527,0.8442171518489379,1.0,0.8583792289535799,0.25334382376081827,0.3036978756884343,0.3233674272226593
P,22,QualityFeature,0
R,15,NoteDensityFeature,66.13157894736842
R,17,AverageNoteDurationFeature,0.48994980808949073
R,19,MaximumNoteDurationFeature,61.8
R,20,MinimumNoteDurationFeature,0.0
R,21,StaccatoIncidenceFeature,0.22276350752878654
R,22,AverageTimeBetweenAttacksFeature,0.05583763837638376
R,23,VariabilityOfTimeBetweenAttacksFeature,0.043939947883638204
