M,1,MelodicIntervalHistogramFeature,0.171875,0.051470588235294115,0.26608455882352944,0.17371323529411764,0.025275735294117647,0.03354779411764706,0.022058823529411766,0.08363970588235294,0.003216911764705882,0.010569852941176471,0.009650735294117647,0.001838235294117647,0.05514705882352941,0.0013786764705882354,0.007352941176470588,0.025735294117647058,0.001838235294117647,0.012408088235294117,0.0,0.004136029411764706,0.00045955882352941176,0.0,0.0055147058823529415,0.0,0.012408088235294117,0.00505514705882353,0.0027573529411764708,0.003216911764705882,0.0027573529411764708,0.00045955882352941176,0.0,0.006433823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,2,AverageMelodicIntervalFeature,4.819852941176471
M,3,MostCommonMelodicIntervalFeature,2
M,4,DistanceBetweenMostCommonMelodicIntervalsFeature,1
M,5,MostCommonMelodicIntervalPrevalenceFeature,0.26608455882352944
M,6,RelativeStrengthOfMostCommonIntervalsFeature,0.6528497409326424
M,7,NumberOfCommonMelodicIntervalsFeature,3
M,8,AmountOfArpeggiationFeature,0.5487132352941176
M,9,RepeatedNotesFeature,0.171875
M,10,ChromaticMotionFeature,0.051470588235294115
M,11,StepwiseMotionFeature,0.31755514705882354
M,12,MelodicThirdsFeature,0.19898897058823528
M,13,MelodicFifthsFeature,0.08363970588235294
M,14,MelodicTritonesFeature,0.022058823529411766
M,15,MelodicOctavesFeature,0.06755514705882353
M,17,DirectionOfMotionFeature,0.4888513513513513
M,18,DurationOfMelodicArcsFeature,8.637640449438202
M,19,SizeOfMelodicArcsFeature,24.428571428571427
P,1,MostCommonPitchPrevalenceFeature,0.0941508104298802
P,2,MostCommonPitchClassPrevalenceFeature,0.1602536997885835
P,3,RelativeStrengthOfTopPitchesFeature,0.8038922155688623
P,4,RelativeStrengthOfTopPitchClassesFeature,0.8100263852242744
P,5,IntervalBetweenStrongestPitchesFeature,7
P,6,IntervalBetweenStrongestPitchClassesFeature,9
P,7,NumberOfCommonPitchesFeature,1
P,8,PitchVarietyFeature,60
P,9,PitchClassVarietyFeature,12
P,10,RangeFeature,71
P,11,MostCommonPitchFeature,0.2734375
P,12,PrimaryRegisterFeature,60.11666666666667
P,13,ImportanceOfBassRegisterFeature,0.35095137420718814
P,14,ImportanceOfMiddleRegisterFeature,0.5083861874559549
P,15,ImportanceOfHighRegisterFeature,0.14066243833685693
P,16,MostCommonPitchClassFeature,11
P,19,BasicPitchHistogramFeature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02095808383233533,0.0,0.062874251497006,0.005988023952095809,0.035928143712574856,0.023952095808383235,0.0,0.023952095808383235,0.0,0.2784431137724551,0.0,1.0,0.09580838323353294,0.0,0.6332335329341318,0.312874251497006,0.157185628742515,0.029940119760479042,0.8038922155688624,0.014970059880239521,0.0,0.011976047904191617,0.040419161676646706,0.04790419161676647,0.02544910179640719,0.02095808383233533,0.031437125748503,0.011976047904191617,0.0344311377245509,0.0,0.0029940119760479044,0.22604790419161677,0.7305389221556887,0.1601796407185629,0.07784431137724551,0.3293413173652695,0.10778443113772455,0.26796407185628746,0.405688622754491,0.5913173652694611,0.6347305389221557,0.02095808383233533,0.11227544910179642,0.44910179640718567,0.0,0.6781437125748503,0.22604790419161677,0.2694610778443114,0.11227544910179642,0.004491017964071857,0.2125748502994012,0.13922155688622756,0.40868263473053895,0.03293413173652695,0.03293413173652695,0.21706586826347307,0.0029940119760479044,0.17514970059880242,0.05089820359281438,0.04940119760479042,0.0658682634730539,0.0,0.03293413173652695,0.0,0.023952095808383235,0.0029940119760479044,0.0,0.014970059880239521,0.0,0.017964071856287428,0.0029940119760479044,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,20,PitchClassDistributionFeature,0.2515391380826737,0.17238346525945472,0.8100263852242744,0.623570800351803,0.760773966578716,0.06508355321020229,0.5593667546174143,0.5558487247141601,0.4309586631486368,0.7766051011433598,0.23394898856640284,1.0
P,21,FifthsPitchHistogramFeature,0.2515391380826737,0.5558487247141601,0.8100263852242744,0.7766051011433598,0.760773966578716,1.0,0.5593667546174143,0.17238346525945472,0.4309586631486368,0.623570800351803,0.23394898856640284,0.06508355321020229
P,22,QualityFeature,0
R,15,NoteDensityFeature,42.486301369863014
R,17,AverageNoteDurationFeature,0.7403966310106906
R,19,MaximumNoteDurationFeature,98.57142857142857
R,20,MinimumNoteDurationFeature,0.0
R,21,StaccatoIncidenceFeature,0.2950314905528342
R,22,AverageTimeBetweenAttacksFeature,0.09750035845720022
