M,1,MelodicIntervalHistogramFeature,0.5662228451296426,0.031184302733006306,0.0795374912403644,0.05501051156271899,0.04414856341976174,0.1145760336370007,0.003854239663629993,0.028731604765241767,0.019271198318149965,0.008759635599159075,0.006306937631394534,0.013314646110721794,0.006657323055360897,0.000350385423966363,0.015416958654519973,0.003153468815697267,0.000350385423966363,0.001401541695865452,0.0,0.000350385423966363,0.000350385423966363,0.000350385423966363,0.000700770847932726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,2,AverageMelodicIntervalFeature,2.1850035038542397
M,3,MostCommonMelodicIntervalFeature,0
M,4,DistanceBetweenMostCommonMelodicIntervalsFeature,5
M,5,MostCommonMelodicIntervalPrevalenceFeature,0.5662228451296426
M,6,RelativeStrengthOfMostCommonIntervalsFeature,0.20235148514851484
M,7,NumberOfCommonMelodicIntervalsFeature,2
M,8,AmountOfArpeggiationFeature,0.7238962859145059
M,9,RepeatedNotesFeature,0.5662228451296426
M,10,ChromaticMotionFeature,0.031184302733006306
M,11,StepwiseMotionFeature,0.1107217939733707
M,12,MelodicThirdsFeature,0.09915907498248074
M,13,MelodicFifthsFeature,0.028731604765241767
M,14,MelodicTritonesFeature,0.003854239663629993
M,15,MelodicOctavesFeature,0.006657323055360897
M,17,DirectionOfMotionFeature,0.4932279909706546
M,18,DurationOfMelodicArcsFeature,11.82089552238806
M,19,SizeOfMelodicArcsFeature,21.583333333333332
P,1,MostCommonPitchPrevalenceFeature,0.09545544750942647
P,2,MostCommonPitchClassPrevalenceFeature,0.1820797777336773
P,3,RelativeStrengthOfTopPitchesFeature,0.7754677754677755
P,4,RelativeStrengthOfTopPitchClassesFeature,0.820708446866485
P,5,IntervalBetweenStrongestPitchesFeature,3
P,6,IntervalBetweenStrongestPitchClassesFeature,2
P,7,NumberOfCommonPitchesFeature,1
P,8,PitchVarietyFeature,56
P,9,PitchClassVarietyFeature,12
P,10,RangeFeature,74
P,11,MostCommonPitchFeature,0.296875
P,12,PrimaryRegisterFeature,59.642857142857146
P,13,ImportanceOfBassRegisterFeature,0.8245683667394325
P,14,ImportanceOfMiddleRegisterFeature,0.13197062909307403
P,15,ImportanceOfHighRegisterFeature,0.04346100416749355
P,16,MostCommonPitchClassFeature,2
P,19,BasicPitchHistogramFeature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010395010395010396,0.0,0.02390852390852391,0.0,0.004158004158004158,0.14864864864864866,0.0,0.14241164241164242,0.0,0.10914760914760915,0.2494802494802495,0.7754677754677755,0.7629937629937631,0.05197505197505198,1.0,0.0,0.5738045738045738,0.5031185031185031,0.0,0.46153846153846156,0.032224532224532226,0.5748440748440748,0.7058212058212059,0.031185031185031187,0.6444906444906445,0.3804573804573805,0.6195426195426196,0.0,0.21621621621621623,0.6164241164241164,0.0,0.05197505197505198,0.0,0.29521829521829523,0.33264033264033266,0.0010395010395010396,0.10083160083160084,0.007276507276507277,0.11642411642411643,0.0010395010395010396,0.05405405405405406,0.16112266112266113,0.0,0.04158004158004158,0.002079002079002079,0.1288981288981289,0.0550935550935551,0.0,0.033264033264033266,0.010395010395010396,0.12058212058212059,0.002079002079002079,0.04054054054054054,0.08108108108108109,0.004158004158004158,0.04781704781704782,0.008316008316008316,0.058212058212058215,0.02286902286902287,0.002079002079002079,0.013513513513513514,0.0031185031185031187,0.02598752598752599,0.0,0.010395010395010396,0.002079002079002079,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,20,PitchClassDistributionFeature,0.820708446866485,0.23760217983651227,1.0,0.0016348773841961854,0.4713896457765668,0.7929155313351499,0.0021798365122615805,0.3907356948228883,0.0223433242506812,0.6119891008174387,0.7160762942779292,0.4245231607629428
P,21,FifthsPitchHistogramFeature,0.820708446866485,0.3907356948228883,1.0,0.6119891008174387,0.4713896457765668,0.4245231607629428,0.0021798365122615805,0.23760217983651227,0.0223433242506812,0.0016348773841961854,0.7160762942779292,0.7929155313351499
P,22,QualityFeature,0
R,15,NoteDensityFeature,34.00524934383202
R,17,AverageNoteDurationFeature,0.9165796539967931
R,19,MaximumNoteDurationFeature,238.77272727272725
R,20,MinimumNoteDurationFeature,0.0
R,21,StaccatoIncidenceFeature,0.14212678936605316
R,22,AverageTimeBetweenAttacksFeature,0.1615399212762248
R,23,VariabilityOfTimeBetweenAttacksFeature,0.175018256632011
